worldID,basinID,basinX,basinY,basinZ,basinDefID,basinLatitude,basinBase,hillID,hillX,hillY,hillZ,hillDefID,hillgws,hillgwno3,hillBase,zoneID,zoneX,zoneY,zoneZ,zoneDefID,zoneArea,zoneSlope,zoneAspect,zoneIso,zoneEH,zoneWH,zoneBase,zoneBaseID,patchID,patchX,patchY,patchZ,patchSoilID,patchLandID,patchArea,patchSlope,patchLNA,patchKsat,patchMpar,patchRZstorage,patchUnsat,patchSat,patchSnowEZ,patchSnowZ,patchSnowT,patchSnowAge,patchSnowED,patchLittercfrac,patchLitterStorage,patchLitterc1,patchLittern1,patchLitterc2,patchLitterc3,patchLitterc4,patchSoilc1,patchSoilsminn,patchSoilNO3,patchSoilc2,patchSoilc3,patchSoilc4,patchBase,strateID,stratePlantID,stratecfrac,strateGap,strateRZ,strateSnowStored,strateRainStored,stratecpool,strateleafc,stratedleafc,strateleafcstore,strateleafctrans,stratelstemc,stratelstemcstore,stratelstemctrans,stratedstemc,stratedstemcstore,stratedstemctrans,stratelrootc,stratelrootcstore,stratelrootctrans,stratedrootc,stratedrootcstore,stratedrootctrans,stratefrootc,stratefrootcstore,stratefrootctrans,stratecwdc,strateEPVleafcalloc,stratenpool,strateleafn,stratedleafn,strateleafnstore,strateleafntrans,stratelstemn,stratelstemnstore,stratelstemntrans,stratedstemn,stratedstemnstore,stratedstemntrans,stratelrootn,stratelrootnstore,stratelrootntrans,stratedrootn,stratedrootnstore,stratedrootntrans,stratefrootn,stratefrootnstore,stratefrootntrans,stratecwdn,strateRetransn,epv_wstress_days,epv_max_fparabs,epv_min_vwc,strateBase
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204983,277851,3881305,759,1,100,9,18.43494,1.023,0.319,0.315,1,101,204983,277851,3881305,759,12,2,100,9,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195714,2,1,0,1.164549,0,0.0000255,0,0.200936,0,0,0,0.060974,0,0,0.381086,0,0,0.038228,0,0,0.238926,0,0,0.167447,0,0,0,0.010047,0,0.008037,0,0,0,0.00127,0,0,0.001143,0,0,0.000796,0,0,0.000717,0,0,0.003488,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204984,277861,3881305,758,1,100,18,33.17853,1.023,0.332,0.311,1,101,204984,277861,3881305,758,9,2,100,18,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195715,2,1,0,1.164549,0,0.00005958,0,0.183077,0,0,0,0.055554,0,0,0.347215,0,0,0.03483,0,0,0.21769,0,0,0.152564,0,0,0,0.009154,0,0.007323,0,0,0,0.001157,0,0,0.001042,0,0,0.000726,0,0,0.000653,0,0,0.003178,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204985,277871,3881305,756,1,100,24,36.32684,1.022,0.347,0.309,1,101,204985,277871,3881305,756,8,2,100,24,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195716,2,1,0,1.164549,0,0.0000842,0,0.182437,0,0,0,0.05536,0,0,0.346002,0,0,0.034709,0,0,0.216929,0,0,0.152031,0,0,0,0.009122,0,0.007297,0,0,0,0.001153,0,0,0.001038,0,0,0.000723,0,0,0.000651,0,0,0.003167,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204986,277881,3881305,752,1,100,23,33.69006,1.022,0.367,0.317,1,101,204986,277881,3881305,752,8,2,100,23,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195717,2,1,0,1.164549,0,0.00008062,0,0.188074,0,0,0,0.057071,0,0,0.356692,0,0,0.035781,0,0,0.223632,0,0,0.156729,0,0,0,0.009404,0,0.007523,0,0,0,0.001189,0,0,0.00107,0,0,0.000745,0,0,0.000671,0,0,0.003265,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,204987,277891,3881305,750,1,100,9,330.2551,1.022,0.441,0.308,1,101,204987,277891,3881305,750,8,2,100,9,12,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,195718,2,1,0,1.164549,0,0.00016972,0,0.214711,0,0,0,0.065154,0,0,0.40721,0,0,0.040849,0,0,0.255304,0,0,0.178925,0,0,0,0.010736,0,0.008588,0,0,0,0.001357,0,0,0.001222,0,0,0.000851,0,0,0.000766,0,0,0.003728,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205668,277861,3881295,760,1,100,12,16.69925,1.025,0.333,0.309,1,101,205668,277861,3881295,760,12,2,100,12,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196368,2,1,0,1.164549,0,0.00003812,0,0.197677,0,0,0,0.059985,0,0,0.374905,0,0,0.037608,0,0,0.23505,0,0,0.164731,0,0,0,0.009884,0,0.007907,0,0,0,0.00125,0,0,0.001125,0,0,0.000784,0,0,0.000705,0,0,0.003432,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205669,277871,3881295,759,1,100,19,32.73523,1.027,0.346,0.305,1,101,205669,277871,3881295,759,9,2,100,19,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196369,2,1,0,1.164549,0,0.0000621,0,0.197883,0,0,0,0.060047,0,0,0.375295,0,0,0.037647,0,0,0.235295,0,0,0.164903,0,0,0,0.009894,0,0.007915,0,0,0,0.001251,0,0,0.001126,0,0,0.000784,0,0,0.000706,0,0,0.003435,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205670,277881,3881295,756,1,100,24,40.15601,1.027,0.364,0.304,1,101,205670,277881,3881295,756,8,2,100,24,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196370,2,1,0,1.164549,0,0.00008066,0,0.185862,0,0,0,0.056399,0,0,0.352497,0,0,0.03536,0,0,0.221001,0,0,0.154885,0,0,0,0.009293,0,0.007434,0,0,0,0.001175,0,0,0.001058,0,0,0.000737,0,0,0.000663,0,0,0.003227,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,205671,277891,3881295,753,1,100,17,28.30075,1.027,0.404,0.352,1,101,205671,277891,3881295,753,8,2,100,17,9,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,196371,2,1,0,1.164549,0,0.00005823,0,0.179208,0,0,0,0.05438,0,0,0.339877,0,0,0.034094,0,0,0.213089,0,0,0.14934,0,0,0,0.00896,0,0.007168,0,0,0,0.001133,0,0,0.00102,0,0,0.00071,0,0,0.000639,0,0,0.003111,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206352,277861,3881285,762,1,100,12,349.6952,1.025,0.333,0.305,1,101,206352,277861,3881285,762,12,2,100,12,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197021,2,1,0,1.164549,0,0.00004493,0,0.162901,0,0,0,0.049432,0,0,0.308949,0,0,0.030992,0,0,0.193699,0,0,0.13575,0,0,0,0.008145,0,0.006516,0,0,0,0.00103,0,0,0.000927,0,0,0.000646,0,0,0.000581,0,0,0.002828,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206353,277871,3881285,762,1,100,18,24.90476,1.027,0.344,0.3,1,101,206353,277871,3881285,762,12,2,100,18,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197022,2,1,0,1.164549,0,0.00006392,0,0.180586,0,0,0,0.054798,0,0,0.34249,0,0,0.034356,0,0,0.214727,0,0,0.150488,0,0,0,0.009029,0,0.007223,0,0,0,0.001142,0,0,0.001027,0,0,0.000716,0,0,0.000644,0,0,0.003135,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206354,277881,3881285,760,1,100,23,34.50851,1.027,0.361,0.298,1,101,206354,277881,3881285,760,8,2,100,23,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197023,2,1,0,1.164549,0,0.00008418,0,0.164774,0,0,0,0.05,0,0,0.312502,0,0,0.031348,0,0,0.195926,0,0,0.137311,0,0,0,0.008239,0,0.006591,0,0,0,0.001042,0,0,0.000938,0,0,0.000653,0,0,0.000588,0,0,0.002861,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206355,277891,3881285,757,1,100,24,29.0546,1.027,0.38,0.298,1,101,206355,277891,3881285,757,8,2,100,24,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197024,2,1,0,1.164549,0,0.00009576,0,0.150808,0,0,0,0.045762,0,0,0.286014,0,0,0.028691,0,0,0.179319,0,0,0.125673,0,0,0,0.00754,0,0.006032,0,0,0,0.000953,0,0,0.000858,0,0,0.000598,0,0,0.000538,0,0,0.002618,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,206356,277901,3881285,754,1,100,17,354.0939,1.026,0.451,0.297,1,101,206356,277901,3881285,754,8,2,100,17,11,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197025,2,1,0,1.164549,0,0.00020442,0,0.155476,0,0,0,0.047179,0,0,0.294868,0,0,0.029579,0,0,0.18487,0,0,0.129563,0,0,0,0.007774,0,0.006219,0,0,0,0.000983,0,0,0.000885,0,0,0.000616,0,0,0.000555,0,0,0.002699,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207037,277871,3881275,765,1,100,18,14.47028,1.027,0.342,0.293,1,101,207037,277871,3881275,765,12,2,100,18,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197675,2,1,0,1.164549,0,0.00007028,0,0.165051,0,0,0,0.050084,0,0,0.313027,0,0,0.031401,0,0,0.196255,0,0,0.137542,0,0,0,0.008253,0,0.006602,0,0,0,0.001043,0,0,0.000939,0,0,0.000654,0,0,0.000589,0,0,0.002865,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207038,277881,3881275,763,1,100,23,23.96249,1.027,0.358,0.291,1,101,207038,277881,3881275,763,9,2,100,23,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197676,2,1,0,1.164549,0,0.00009407,0,0.150137,0,0,0,0.045559,0,0,0.284743,0,0,0.028564,0,0,0.178522,0,0,0.125114,0,0,0,0.007507,0,0.006005,0,0,0,0.000949,0,0,0.000854,0,0,0.000595,0,0,0.000536,0,0,0.002607,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207039,277891,3881275,761,1,100,26,19.65381,1.027,0.374,0.289,1,101,207039,277891,3881275,761,8,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197677,2,1,0,1.164549,0,0.00010984,0,0.154311,0,0,0,0.046825,0,0,0.292658,0,0,0.029358,0,0,0.183485,0,0,0.128592,0,0,0,0.007716,0,0.006172,0,0,0,0.000976,0,0,0.000878,0,0,0.000612,0,0,0.00055,0,0,0.002679,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207040,277901,3881275,760,1,100,27,7.431396,1.026,0.39,0.286,1,101,207040,277901,3881275,760,8,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197678,2,1,0,1.164549,0,0.0001173,0,0.162375,0,0,0,0.049272,0,0,0.307952,0,0,0.030892,0,0,0.193074,0,0,0.135312,0,0,0,0.008119,0,0.006495,0,0,0,0.001027,0,0,0.000924,0,0,0.000644,0,0,0.000579,0,0,0.002819,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207041,277911,3881275,759,1,100,21,345.5792,1.026,0.444,0.283,1,101,207041,277911,3881275,759,8,2,100,21,10,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,197679,2,1,0,1.164549,0,0.00021373,0,0.181045,0,0,0,0.054938,0,0,0.343361,0,0,0.034444,0,0,0.215273,0,0,0.150871,0,0,0,0.009052,0,0.007242,0,0,0,0.001145,0,0,0.00103,0,0,0.000718,0,0,0.000646,0,0,0.003143,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207721,277871,3881265,768,1,100,15,357.7974,1.027,0.339,0.284,1,101,207721,277871,3881265,768,12,2,100,15,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198328,2,1,0,1.164549,0,0.00005682,0,0.171957,0,0,0,0.05218,0,0,0.326126,0,0,0.032715,0,0,0.204468,0,0,0.143298,0,0,0,0.008598,0,0.006878,0,0,0,0.001087,0,0,0.000978,0,0,0.000682,0,0,0.000613,0,0,0.002985,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207722,277881,3881265,767,1,100,21,12.52881,1.027,0.352,0.28,1,101,207722,277881,3881265,767,12,2,100,21,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198329,2,1,0,1.164549,0,0.00008504,0,0.165079,0,0,0,0.050093,0,0,0.313081,0,0,0.031406,0,0,0.196289,0,0,0.137566,0,0,0,0.008254,0,0.006603,0,0,0,0.001044,0,0,0.000939,0,0,0.000654,0,0,0.000589,0,0,0.002866,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207723,277891,3881265,766,1,100,25,9.246124,1.027,0.366,0.277,1,101,207723,277891,3881265,766,9,2,100,25,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198330,2,1,0,1.164549,0,0.00010222,0,0.186251,0,0,0,0.056518,0,0,0.353235,0,0,0.035434,0,0,0.221464,0,0,0.155209,0,0,0,0.009313,0,0.00745,0,0,0,0.001177,0,0,0.00106,0,0,0.000738,0,0,0.000664,0,0,0.003234,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207724,277901,3881265,766,1,100,28,4.763641,1.03,0.379,0.273,1,101,207724,277901,3881265,766,8,2,100,28,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198331,2,1,0,1.164549,0,0.00011629,0,0.206635,0,0,0,0.062703,0,0,0.391893,0,0,0.039312,0,0,0.245701,0,0,0.172196,0,0,0,0.010332,0,0.008265,0,0,0,0.001306,0,0,0.001176,0,0,0.000819,0,0,0.000737,0,0,0.003587,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207725,277911,3881265,765,1,100,28,8.47113,1.03,0.392,0.269,1,101,207725,277911,3881265,765,8,2,100,28,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198332,2,1,0,1.164549,0,0.00011461,0,0.213954,0,0,0,0.064924,0,0,0.405775,0,0,0.040705,0,0,0.254404,0,0,0.178295,0,0,0,0.010698,0,0.008558,0,0,0,0.001353,0,0,0.001217,0,0,0.000848,0,0,0.000763,0,0,0.003714,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,207726,277921,3881265,763,1,100,19,354.8056,1.03,0.462,0.268,1,101,207726,277921,3881265,763,8,2,100,19,10,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198333,2,1,0,1.164549,0,0.00020558,0,0.206977,0,0,0,0.062807,0,0,0.392542,0,0,0.039377,0,0,0.246108,0,0,0.172481,0,0,0,0.010349,0,0.008279,0,0,0,0.001308,0,0,0.001178,0,0,0.00082,0,0,0.000738,0,0,0.003593,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208405,277871,3881255,770,1,100,12,316.9749,1.027,0.339,0.275,1,101,208405,277871,3881255,770,12,2,100,12,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198981,2,1,0,1.164549,0,0.00003365,0,0.171989,0,0,0,0.05219,0,0,0.326185,0,0,0.032721,0,0,0.204505,0,0,0.143324,0,0,0,0.008599,0,0.00688,0,0,0,0.001087,0,0,0.000979,0,0,0.000682,0,0,0.000614,0,0,0.002986,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208406,277881,3881255,771,1,100,17,352.4054,1.027,0.347,0.269,1,101,208406,277881,3881255,771,12,2,100,17,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198982,2,1,0,1.164549,0,0.00006707,0,0.164535,0,0,0,0.049928,0,0,0.312049,0,0,0.031303,0,0,0.195642,0,0,0.137112,0,0,0,0.008227,0,0.006581,0,0,0,0.00104,0,0,0.000936,0,0,0.000652,0,0,0.000587,0,0,0.002857,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208407,277891,3881255,771,1,100,22,360,1.027,0.358,0.265,1,101,208407,277891,3881255,771,12,2,100,22,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198983,2,1,0,1.164549,0,0.00008699,0,0.192552,0,0,0,0.058429,0,0,0.365184,0,0,0.036633,0,0,0.228956,0,0,0.16046,0,0,0,0.009628,0,0.007702,0,0,0,0.001217,0,0,0.001096,0,0,0.000763,0,0,0.000687,0,0,0.003343,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208408,277901,3881255,771,1,100,25,360,1.03,0.369,0.26,1,101,208408,277901,3881255,771,9,2,100,25,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198984,2,1,0,1.164549,0,0.00009964,0,0.218377,0,0,0,0.066266,0,0,0.414163,0,0,0.041546,0,0,0.259663,0,0,0.181981,0,0,0,0.010919,0,0.008735,0,0,0,0.001381,0,0,0.001243,0,0,0.000866,0,0,0.000779,0,0,0.003791,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208409,277911,3881255,771,1,100,27,10.0806,1.03,0.382,0.256,1,101,208409,277911,3881255,771,8,2,100,27,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198985,2,1,0,1.164549,0,0.00010916,0,0.215453,0,0,0,0.065379,0,0,0.408617,0,0,0.04099,0,0,0.256186,0,0,0.179544,0,0,0,0.010773,0,0.008618,0,0,0,0.001362,0,0,0.001226,0,0,0.000854,0,0,0.000769,0,0,0.00374,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208410,277921,3881255,769,1,100,26,22.52057,1.03,0.401,0.254,1,101,208410,277921,3881255,769,8,2,100,26,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198986,2,1,0,1.164549,0,0.00010088,0,0.196625,0,0,0,0.059665,0,0,0.372909,0,0,0.037408,0,0,0.233799,0,0,0.163854,0,0,0,0.009831,0,0.007865,0,0,0,0.001243,0,0,0.001119,0,0,0.000779,0,0,0.000701,0,0,0.003414,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,208411,277931,3881255,766,1,100,13,352.875,1.027,0.512,0.266,1,101,208411,277931,3881255,766,8,2,100,13,11,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,198987,2,1,0,1.164549,0,0.00040399,0,0.215665,0,0,0,0.065443,0,0,0.40902,0,0,0.04103,0,0,0.256439,0,0,0.179721,0,0,0,0.010783,0,0.008627,0,0,0,0.001363,0,0,0.001227,0,0,0.000855,0,0,0.000769,0,0,0.003744,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,209091,277891,3881245,775,1,100,19,349.3803,1.027,0.352,0.252,1,101,209091,277891,3881245,775,12,2,100,19,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,199636,2,1,0,1.164549,0,0.00008034,0,0.147303,0,0,0,0.044699,0,0,0.279367,0,0,0.028024,0,0,0.175152,0,0,0.122752,0,0,0,0.007365,0,0.005892,0,0,0,0.000931,0,0,0.000838,0,0,0.000584,0,0,0.000525,0,0,0.002557,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,209092,277901,3881245,775,1,100,20,356.8202,1.03,0.363,0.247,1,101,209092,277901,3881245,775,12,2,100,20,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,199637,2,1,0,1.164549,0,0.00008182,0,0.164385,0,0,0,0.049882,0,0,0.311765,0,0,0.031274,0,0,0.195464,0,0,0.136988,0,0,0,0.008219,0,0.006575,0,0,0,0.001039,0,0,0.000935,0,0,0.000652,0,0,0.000586,0,0,0.002854,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,209093,277911,3881245,775,1,100,22,6.009003,1.03,0.374,0.243,1,101,209093,277911,3881245,775,9,2,100,22,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,199638,2,1,0,1.164549,0,0.00008902,0,0.177018,0,0,0,0.053716,0,0,0.335724,0,0,0.033678,0,0,0.210486,0,0,0.147515,0,0,0,0.008851,0,0.007081,0,0,0,0.001119,0,0,0.001007,0,0,0.000702,0,0,0.000631,0,0,0.003073,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,1,277961.6,3881068,844.1687,1,0,0.0000003,0,209094,277921,3881245,774,1,100,26,28.81079,1.03,0.39,0.24,1,101,209094,277921,3881245,774,8,2,100,26,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,199639,2,1,0,1.164549,0,0.00009982,0,0.177487,0,0,0,0.053858,0,0,0.336613,0,0,0.033767,0,0,0.211043,0,0,0.147906,0,0,0,0.008874,0,0.007099,0,0,0,0.001122,0,0,0.00101,0,0,0.000703,0,0,0.000633,0,0,0.003081,0,0,0,0,0,0,0,0
