"worldID","basinID","basinX","basinY","basinZ","basinDefID","basinLatitude","basinBase","hillID","hillX","hillY","hillZ","hillDefID","hillgws","hillgwno3","hillBase","zoneID","zoneX","zoneY","zoneZ","zoneDefID","zoneArea","zoneSlope","zoneAspect","zoneIso","zoneEH","zoneWH","zoneBase","zoneBaseID","patchID","patchX","patchY","patchZ","patchSoilID","patchLandID","patchArea","patchSlope","patchLNA","patchKsat","patchMpar","patchRZstorage","patchUnsat","patchSat","patchSnowEZ","patchSnowZ","patchSnowT","patchSnowAge","patchSnowED","patchLittercfrac","patchLitterStorage","patchLitterc1","patchLittern1","patchLitterc2","patchLitterc3","patchLitterc4","patchSoilc1","patchSoilsminn","patchSoilNO3","patchSoilc2","patchSoilc3","patchSoilc4","patchBase","strateID","stratePlantID","stratecfrac","strateGap","strateRZ","strateSnowStored","strateRainStored","stratecpool","strateleafc","stratedleafc","strateleafcstore","strateleafctrans","stratelstemc","stratelstemcstore","stratelstemctrans","stratedstemc","stratedstemcstore","stratedstemctrans","stratelrootc","stratelrootcstore","stratelrootctrans","stratedrootc","stratedrootcstore","stratedrootctrans","stratefrootc","stratefrootcstore","stratefrootctrans","stratecwdc","strateEPVleafcalloc","stratenpool","strateleafn","stratedleafn","strateleafnstore","strateleafntrans","stratelstemn","stratelstemnstore","stratelstemntrans","stratedstemn","stratedstemnstore","stratedstemntrans","stratelrootn","stratelrootnstore","stratelrootntrans","stratedrootn","stratedrootnstore","stratedrootntrans","stratefrootn","stratefrootnstore","stratefrootntrans","stratecwdn","strateRetransn","epv_wstress_days","epv_max_fparabs","epv_min_vwc","strateBase"
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202251,277891,3881345,749,1,100,16,26.56506,1.022,0.356,0.288,1,101,202251,277891,3881345,749,12,2,100,16,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193106,2,1,0,0.542936633367077,0,0.00005021,0,0.2637578,0,0,0,0.087551,0,0,0.4759044,0,0,0.0269651,0,0,0.1465753,0,0,0.3179755,0,0,0,0.0131879,0,0.0130231115775481,0,0,0,0.0013631,0,0,0.0014277,0,0,0.0004198,0,0,0.0004397,0,0,0.0056164,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202252,277901,3881345,746,1,100,18,20.13629,1.022,0.379,0.287,1,101,202252,277901,3881345,746,12,2,100,18,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193107,2,1,0,0.483687069162948,0,0.00006933,0,0.1975803,0,0,0,0.0655842,0,0,0.3564987,0,0,0.0201995,0,0,0.1097992,0,0,0.2381946,0,0,0,0.009879,0,0.00975557990105096,0,0,0,0.0010211,0,0,0.0010695,0,0,0.0003145,0,0,0.0003294,0,0,0.0042072,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202253,277911,3881345,746,1,100,17,342.7585,1.022,0.393,0.282,1,101,202253,277911,3881345,746,8,2,100,17,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193108,2,1,0,0.43167248866805,0,0.00007983,0,0.1486683,0,0,0,0.0493485,0,0,0.2682457,0,0,0.015199,0,0,0.0826179,0,0,0.1792284,0,0,0,0.0074334,0,0.00734053688248988,0,0,0,0.0007683,0,0,0.0008047,0,0,0.0002366,0,0,0.0002479,0,0,0.0031657,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202254,277921,3881345,748,1,100,20,320.5993,1.022,0.402,0.274,1,101,202254,277921,3881345,748,8,2,100,20,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193109,2,1,0,0.412032800408226,0,0.0000888,0,0.1323311,0,0,0,0.0439256,0,0,0.2387682,0,0,0.0135288,0,0,0.073539,0,0,0.159533,0,0,0,0.0066166,0,0.00653388328413291,0,0,0,0.0006839,0,0,0.0007163,0,0,0.0002106,0,0,0.0002206,0,0,0.0028178,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202255,277931,3881345,751,1,100,21,318.3665,1.021,0.407,0.264,1,101,202255,277931,3881345,751,8,2,100,21,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193110,2,1,0,0.404794371828031,0,0.00008878,0,0.1265956,0,0,0,0.0420218,0,0,0.2284194,0,0,0.0129424,0,0,0.0703516,0,0,0.1526184,0,0,0,0.0063298,0,0.00625069144505544,0,0,0,0.0006542,0,0,0.0006853,0,0,0.0002015,0,0,0.0002111,0,0,0.0026957,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202256,277941,3881345,754,1,100,21,313.8767,1.021,0.41,0.255,1,101,202256,277941,3881345,754,8,2,100,21,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193111,2,1,0,0.442028817384214,0,0.00007573,0,0.1577462,0,0,0,0.0523618,0,0,0.2846252,0,0,0.0161271,0,0,0.0876626,0,0,0.1901724,0,0,0,0.0078873,0,0.00778876061119031,0,0,0,0.0008152,0,0,0.0008539,0,0,0.0002511,0,0,0.000263,0,0,0.003359,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202257,277951,3881345,757,1,100,23,308.8845,1.021,0.415,0.245,1,101,202257,277951,3881345,757,8,2,100,23,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193112,2,1,0,0.487937236094218,0,0.0000711,0,0.2019493,0,0,0,0.0670344,0,0,0.3643819,0,0,0.0206462,0,0,0.1122272,0,0,0.2434617,0,0,0,0.0100975,0,0.00997130043891679,0,0,0,0.0010437,0,0,0.0010932,0,0,0.0003214,0,0,0.0003367,0,0,0.0043002,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202258,277961,3881345,761,1,100,27,311.4237,1.024,0.419,0.234,1,101,202258,277961,3881345,761,8,2,100,27,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193113,2,1,0,0.491323349478363,0,0.00008658,0,0.2054712,0,0,0,0.0682035,0,0,0.3707364,0,0,0.0210062,0,0,0.1141843,0,0,0.2477075,0,0,0,0.0102736,0,0.010145195188816,0,0,0,0.0010619,0,0,0.0011122,0,0,0.000327,0,0,0.0003426,0,0,0.0043752,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202259,277971,3881345,765,1,100,26,325.9541,1.024,0.421,0.224,1,101,202259,277971,3881345,765,8,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193114,2,1,0,0.479045203291578,0,0.00009371,0,0.192874,0,0,0,0.064022,0,0,0.348007,0,0,0.0197183,0,0,0.1071838,0,0,0.2325209,0,0,0,0.0096437,0,0.00952320508590838,0,0,0,0.0009968,0,0,0.001044,0,0,0.000307,0,0,0.0003216,0,0,0.004107,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202260,277981,3881345,766,1,100,23,336.6148,1.024,0.44,0.218,1,101,202260,277981,3881345,766,8,2,100,23,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193115,2,1,0,0.458353394321567,0,0.00021887,0,0.1727164,0,0,0,0.057331,0,0,0.3116362,0,0,0.0176575,0,0,0.0959818,0,0,0.2082197,0,0,0,0.0086358,0,0.00852791822070256,0,0,0,0.0008926,0,0,0.0009349,0,0,0.0002749,0,0,0.0002879,0,0,0.0036778,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202261,277991,3881345,767,1,100,18,311.1859,1.026,0.466,0.213,1,101,202261,277991,3881345,767,12,2,100,18,9,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193116,2,1,0,0.478622790756009,0,0.00018941,0,0.1924491,0,0,0,0.063881,0,0,0.3472405,0,0,0.0196749,0,0,0.1069477,0,0,0.2320087,0,0,0,0.0096225,0,0.00950222553531575,0,0,0,0.0009946,0,0,0.0010417,0,0,0.0003063,0,0,0.0003208,0,0,0.0040979,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202262,278001,3881345,771,1,100,23,261.4692,1.026,0.498,0.204,1,101,202262,278001,3881345,771,12,2,100,23,8,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193117,2,1,0,0.520394902494473,0,0.00015902,0,0.2372275,0,0,0,0.0787446,0,0,0.4280351,0,0,0.0242528,0,0,0.1318319,0,0,0.2859917,0,0,0,0.0118614,0,0.0117131709536658,0,0,0,0.001226,0,0,0.0012841,0,0,0.0003776,0,0,0.0003955,0,0,0.0050514,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202263,278011,3881345,776,1,100,29,241.3895,1.026,0.478,0.193,1,101,202263,278011,3881345,776,12,2,100,29,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193118,2,1,0,0.549532022209101,0,0.00013983,0,0.271841,0,0,0,0.0902341,0,0,0.4904891,0,0,0.0277915,0,0,0.1510673,0,0,0.3277203,0,0,0,0.0135921,0,0.0134222217289962,0,0,0,0.0014049,0,0,0.0014715,0,0,0.0004327,0,0,0.0004532,0,0,0.0057885,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202264,278021,3881345,781,1,100,30,229.7636,1.032,0.482,0.191,1,101,202264,278021,3881345,781,12,2,100,30,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193119,2,1,0,0.518313113603152,0,0.00013095,0,0.2348621,0,0,0,0.0779594,0,0,0.4237672,0,0,0.024011,0,0,0.1305174,0,0,0.2831401,0,0,0,0.0117431,0,0.011596378699084,0,0,0,0.0012138,0,0,0.0012713,0,0,0.0003738,0,0,0.0003916,0,0,0.0050011,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202265,278031,3881345,786,1,100,31,225,1.032,0.495,0.189,1,101,202265,278031,3881345,786,12,2,100,31,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193120,2,1,0,0.508238395928682,0,0.00012846,0,0.2236151,0,0,0,0.0742261,0,0,0.403474,0,0,0.0228611,0,0,0.1242673,0,0,0.2695812,0,0,0,0.0111808,0,0.0110410550805495,0,0,0,0.0011556,0,0,0.0012104,0,0,0.0003559,0,0,0.0003728,0,0,0.0047616,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202266,278041,3881345,790,1,100,33,227.2312,1.032,0.513,0.188,1,101,202266,278041,3881345,790,12,2,100,33,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193121,2,1,0,0.489177730813592,0,0.00038418,0,0.2032353,0,0,0,0.0674613,0,0,0.3667023,0,0,0.0207776,0,0,0.1129418,0,0,0.2450121,0,0,0,0.0101618,0,0.0100347970312023,0,0,0,0.0010503,0,0,0.0011001,0,0,0.0003235,0,0,0.0003388,0,0,0.0043276,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202267,278051,3881345,795,1,100,35,230.5722,1.039,0.521,0.186,1,101,202267,278051,3881345,795,12,2,100,35,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193122,2,1,0,0.5202445607926,0,0.00038547,0,0.2370562,0,0,0,0.0786877,0,0,0.4277261,0,0,0.0242353,0,0,0.1317367,0,0,0.2857852,0,0,0,0.0118528,0,0.011704712970572,0,0,0,0.0012251,0,0,0.0012832,0,0,0.0003773,0,0,0.0003952,0,0,0.0050478,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202268,278061,3881345,801,1,100,38,231.6325,1.039,0.537,0.184,1,101,202268,278061,3881345,801,12,2,100,38,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193123,2,1,0,0.511231927054645,0,0.000528,0,0.2269224,0,0,0,0.0753239,0,0,0.4094413,0,0,0.0231993,0,0,0.1261052,0,0,0.2735682,0,0,0,0.0113461,0,0.0112043538983302,0,0,0,0.0011727,0,0,0.0012283,0,0,0.0003612,0,0,0.0003783,0,0,0.004832,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202269,278071,3881345,808,1,100,39,228.145,1.039,0.524,0.182,1,101,202269,278071,3881345,808,12,2,100,39,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193124,2,1,0,0.442670819447391,0,0.00038974,0,0.1583196,0,0,0,0.0525521,0,0,0.2856598,0,0,0.0161857,0,0,0.0879813,0,0,0.1908636,0,0,0,0.007916,0,0.00781707238880813,0,0,0,0.0008182,0,0,0.000857,0,0,0.000252,0,0,0.0002639,0,0,0.0033712,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202270,278081,3881345,813,1,100,40,226.8476,1.048,0.545,0.18,1,101,202270,278081,3881345,813,12,2,100,40,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193125,2,1,0,0.40074343250037,0,0.000528,0,0.1234521,0,0,0,0.0409783,0,0,0.2227475,0,0,0.012621,0,0,0.0686047,0,0,0.1488288,0,0,0,0.0061726,0,0.00609548029587228,0,0,0,0.000638,0,0,0.0006682,0,0,0.0001965,0,0,0.0002058,0,0,0.0026287,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202271,278091,3881345,820,1,100,39,225,1.048,0.448,0.177,1,101,202271,278091,3881345,820,12,2,100,39,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193126,2,1,0,0.386679147429263,0,0.00015952,0,0.112904,0,0,0,0.037477,0,0,0.2037154,0,0,0.0115427,0,0,0.062743,0,0,0.1361124,0,0,0,0.0056452,0,0.00557466505085911,0,0,0,0.0005835,0,0,0.0006112,0,0,0.0001797,0,0,0.0001882,0,0,0.0024041,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202272,278101,3881345,825,1,100,34,225.7252,1.048,0.45,0.176,1,101,202272,278101,3881345,825,12,2,100,34,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193127,2,1,0,0.44465004987726,0,0.00014054,0,0.1600952,0,0,0,0.0531415,0,0,0.2888635,0,0,0.0163672,0,0,0.088968,0,0,0.1930042,0,0,0,0.0080048,0,0.00790474311140702,0,0,0,0.0008274,0,0,0.0008666,0,0,0.0002548,0,0,0.0002669,0,0,0.003409,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202273,278111,3881345,830,1,100,27,242.8787,1.053,0.428,0.174,1,101,202273,278111,3881345,830,12,2,100,27,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193128,2,1,0,0.477911908036214,0,0,0,0.1917353,0,0,0,0.063644,0,0,0.3459524,0,0,0.0196019,0,0,0.106551,0,0,0.2311481,0,0,0,0.0095868,0,0.00946698147032865,0,0,0,0.0009909,0,0,0.0010379,0,0,0.0003052,0,0,0.0003197,0,0,0.0040827,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202274,278121,3881345,835,1,100,23,271.4321,1.053,0.412,0.172,1,101,202274,278121,3881345,835,12,2,100,23,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193129,2,1,0,0.536884882723749,0,0.00002135,0,0.2564693,0,0,0,0.0851317,0,0,0.4627536,0,0,0.02622,0,0,0.142525,0,0,0.3091888,0,0,0,0.0128235,0,0.0126632399501196,0,0,0,0.0013254,0,0,0.0013883,0,0,0.0004082,0,0,0.0004276,0,0,0.0054612,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202275,278131,3881345,839,1,100,21,310.6013,1.053,0.218,0.171,1,101,202275,278131,3881345,839,12,2,100,21,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193130,2,1,0,0.571495818403084,0,0.00000348,0,0.2998231,0,0,0,0.0995224,0,0,0.5409779,0,0,0.0306522,0,0,0.1666175,0,0,0.3614544,0,0,0,0.0149912,0,0.0148038453642939,0,0,0,0.0015495,0,0,0.0016229,0,0,0.0004772,0,0,0.0004999,0,0,0.0063843,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202932,277861,3881335,745,1,100,10,353.991,1.018,0.344,0.319,1,101,202932,277861,3881335,745,8,2,100,10,11,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193756,2,1,0,0.509517853525735,0,0.00003159,0,0.2250251,0,0,0,0.0746942,0,0,0.4060181,0,0,0.0230053,0,0,0.1250508,0,0,0.271281,0,0,0,0.0112513,0,0.0111106742058393,0,0,0,0.0011629,0,0,0.0012181,0,0,0.0003582,0,0,0.0003752,0,0,0.0047916,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202933,277871,3881335,746,1,100,9,249.444,1.022,0.351,0.31,1,101,202933,277871,3881335,746,12,2,100,9,10,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193757,2,1,0,0.505004658202388,0,0,0,0.2200751,0,0,0,0.0730511,0,0,0.3970867,0,0,0.0224992,0,0,0.1223,0,0,0.2653135,0,0,0,0.0110038,0,0.0108662666383328,0,0,0,0.0011373,0,0,0.0011913,0,0,0.0003503,0,0,0.0003669,0,0,0.0046862,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202934,277881,3881335,750,1,100,13,251.565,1.022,0.35,0.298,1,101,202934,277881,3881335,750,12,2,100,13,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193758,2,1,0,0.487202190025838,0,0,0,0.2011896,0,0,0,0.0667823,0,0,0.3630111,0,0,0.0205685,0,0,0.111805,0,0,0.2425459,0,0,0,0.0100595,0,0.00993379004921281,0,0,0,0.0010397,0,0,0.001089,0,0,0.0003202,0,0,0.0003354,0,0,0.0042841,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202935,277891,3881335,752,1,100,7,341.5651,1.022,0.356,0.289,1,101,202935,277891,3881335,752,12,2,100,7,3,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193759,2,1,0,0.506604843353574,0,0.00001895,0,0.2218226,0,0,0,0.0736311,0,0,0.4002397,0,0,0.0226779,0,0,0.1232711,0,0,0.2674202,0,0,0,0.0110911,0,0.0109525499159525,0,0,0,0.0011464,0,0,0.0012007,0,0,0.0003531,0,0,0.0003698,0,0,0.0047234,0,0,0,0,0,0,0,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202936,277901,3881335,750,1,100,17,7.352386,1.022,0.373,0.287,1,101,202936,277901,3881335,750,12,2,100,17,4,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193760,2,1,0,0.4486273537327,0,0.00006993,0,0.1636993,0,0,0,0.0543378,0,0,0.2953664,0,0,0.0167357,0,0,0.0909709,0,0,0.1973491,0,0,0,0.008185,0,0.00808269650818483,0,0,0,0.000846,0,0,0.0008861,0,0,0.0002606,0,0,0.0002729,0,0,0.0034858,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202937,277911,3881335,750,1,100,23,345.2564,1.022,0.386,0.282,1,101,202937,277911,3881335,750,12,2,100,23,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193761,2,1,0,0.393588051089644,0,0.00011009,0,0.118015,0,0,0,0.0391735,0,0,0.2129372,0,0,0.0120652,0,0,0.0655832,0,0,0.142274,0,0,0,0.0059008,0,0.00582702203621783,0,0,0,0.0006099,0,0,0.0006388,0,0,0.0001878,0,0,0.0001968,0,0,0.002513,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202938,277921,3881335,752,1,100,26,331.6992,1.022,0.394,0.274,1,101,202938,277921,3881335,752,12,2,100,26,5,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193762,2,1,0,0.381353417946092,0,0.00011791,0,0.1090565,0,0,0,0.0361999,0,0,0.1967733,0,0,0.0111493,0,0,0.0606048,0,0,0.1314741,0,0,0,0.0054528,0,0.00538469371429724,0,0,0,0.0005636,0,0,0.0005903,0,0,0.0001736,0,0,0.0001818,0,0,0.0023222,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202939,277931,3881335,754,1,100,24,331.607,1.021,0.399,0.265,1,101,202939,277931,3881335,754,9,2,100,24,6,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193763,2,1,0,0.403103849513679,0,0.00010174,0,0.125278,0,0,0,0.0415844,0,0,0.226042,0,0,0.0128077,0,0,0.0696194,0,0,0.15103,0,0,0,0.0062639,0,0.00618563459435916,0,0,0,0.0006474,0,0,0.0006781,0,0,0.0001994,0,0,0.0002089,0,0,0.0026676,0,0,0,0,0,0,1,0
1,1,278011.2,3881190,824.6921,1,35.0459,0,2,278029,3881234,817.7016,1,0,0.0000003,0,202940,277941,3881335,756,1,100,21,326.3099,1.021,0.408,0.257,1,101,202940,277941,3881335,756,9,2,100,21,7,1,0.12,0,0,0,0.28,0,-10,0,-0.5,1,0,0.0000001,0.0000001,0.0000002,0.0000003,0.0000004,0.0000001,0,0,0.0000002,0.0000003,0.000000004,0,193764,2,1,0,0.496149435992782,0,0.00007599,0,0.2105541,0,0,0,0.0698907,0,0,0.3799076,0,0,0.0215259,0,0,0.117009,0,0,0.2538353,0,0,0,0.0105277,0,0.0103961647291955,0,0,0,0.0010881,0,0,0.0011397,0,0,0.0003351,0,0,0.000351,0,0,0.0044835,0,0,0,0,0,0,1,0
